authorization_id,case_id,condition_id,cue_level,cue_pair_id,errors,exact,field,final_typed_memory,memory_id,overgrant,undergrant,writer_seed,writer_target
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,source_turn_ids,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.vendor,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.allowed_categories,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.max_amount,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l0,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.currency,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,issuer,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,grantee,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,effect,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,action,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,"[""contradiction""]",false,status,true,mem_db2772ef48a5009000713c5d,false,true,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,valid_from,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,valid_until,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,supersedes,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,"[""contradiction""]",false,source_turn_ids,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.vendor,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,"[""broadening""]",false,scope.allowed_categories,true,mem_db2772ef48a5009000713c5d,true,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.max_amount,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.currency,true,mem_db2772ef48a5009000713c5d,false,false,20260817,kimi_baseten
auth_initial_amendment_2026-11-20,procurement_v1_staffing_category_narrowing,one_shot_typed,l1,cue_memory_pair_be584ac64c5edc7830af39c0,"[""extra_record""]",false,__record__,true,mem_db2772ef48a5009000713c5d,true,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,issuer,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,grantee,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,effect,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,action,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,status,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,valid_from,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,valid_until,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,supersedes,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,source_turn_ids,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.vendor,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.allowed_categories,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.max_amount,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_staffing_category_narrowing,one_shot_typed,l2,cue_memory_pair_be584ac64c5edc7830af39c0,[],true,scope.currency,true,mem_e9e95f35fe96216bf19b11ea,false,false,20260817,kimi_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,issuer,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,grantee,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,effect,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,action,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,status,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,valid_from,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,valid_until,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,supersedes,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,"[""contradiction""]",false,source_turn_ids,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.vendor,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.allowed_categories,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.max_amount,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.currency,true,mem_495d0657d68c179349828e69,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,issuer,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,grantee,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,effect,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,action,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,"[""contradiction""]",false,status,true,mem_d42a47f49dc3f42cc3b63515,false,true,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,valid_from,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,valid_until,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,supersedes,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,source_turn_ids,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.vendor,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.allowed_categories,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.max_amount,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.currency,true,mem_d42a47f49dc3f42cc3b63515,false,false,20260816,nemotron_3_ultra_baseten
auth_print_20261210,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_be64a81ace6e0fbaf193f4e1,"[""extra_record""]",false,__record__,true,mem_d42a47f49dc3f42cc3b63515,true,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,issuer,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,grantee,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,effect,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,action,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,status,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,valid_from,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,valid_until,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,supersedes,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,"[""contradiction""]",false,source_turn_ids,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.vendor,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.allowed_categories,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.max_amount,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_be64a81ace6e0fbaf193f4e1,[],true,scope.currency,true,mem_0caec01c0492dc95d5889079,false,false,20260816,nemotron_3_ultra_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,issuer,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,grantee,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,effect,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,action,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,status,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,valid_from,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,valid_until,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,supersedes,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,"[""contradiction""]",false,source_turn_ids,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,scope.vendor,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,scope.allowed_categories,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,scope.max_amount,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_initial,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,scope.currency,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,issuer,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,grantee,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,effect,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,action,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
auth_replacement,procurement_v1_hardware_revoke_replace,incremental_typed,l0,cue_memory_pair_c00fce780076f398a1a75f6a,[],true,status,true,mem_2db43e5a570c5c32afea6ade,false,false,20260817,kimi_baseten
