authorization_id,case_id,condition_id,cue_level,cue_pair_id,errors,exact,field,final_typed_memory,memory_id,overgrant,undergrant,writer_seed,writer_target
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.vendor,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.allowed_categories,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.max_amount,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.currency,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,issuer,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,grantee,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,effect,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,action,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,status,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,valid_from,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,valid_until,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,supersedes,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,source_turn_ids,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.vendor,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.allowed_categories,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.max_amount,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.currency,true,mem_422b4fbe9d0accef251ac210,false,false,20260816,inkling_baseten
rapidclimate_exception_20260720,procurement_v1_facilities_emergency_grant,incremental_typed,l0,cue_memory_pair_f73f7cd13eb4c366060d71d5,"[""extra_record""]",false,__record__,true,mem_422b4fbe9d0accef251ac210,true,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,issuer,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,grantee,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,effect,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,action,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,status,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,valid_from,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,valid_until,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,supersedes,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,"[""contradiction""]",false,source_turn_ids,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.vendor,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.allowed_categories,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.max_amount,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l1,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.currency,true,mem_916f8f185540e5649c1315e8,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,issuer,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,grantee,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,effect,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,action,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,status,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,valid_from,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,valid_until,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,supersedes,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,"[""contradiction""]",false,source_turn_ids,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.vendor,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.allowed_categories,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.max_amount,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_facilities_01,procurement_v1_facilities_emergency_grant,incremental_typed,l2,cue_memory_pair_f73f7cd13eb4c366060d71d5,[],true,scope.currency,true,mem_b1cc18deb86e73cb5d05c349,false,false,20260816,inkling_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,issuer,true,mem_45915434d5bcbff58405cbe9,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,grantee,true,mem_45915434d5bcbff58405cbe9,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,effect,true,mem_45915434d5bcbff58405cbe9,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,action,true,mem_45915434d5bcbff58405cbe9,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,status,true,mem_45915434d5bcbff58405cbe9,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,valid_from,true,mem_45915434d5bcbff58405cbe9,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,"[""broadening""]",false,valid_until,true,mem_45915434d5bcbff58405cbe9,true,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,supersedes,true,mem_45915434d5bcbff58405cbe9,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,"[""contradiction""]",false,source_turn_ids,true,mem_45915434d5bcbff58405cbe9,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,scope.vendor,true,mem_45915434d5bcbff58405cbe9,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,"[""broadening""]",false,scope.allowed_categories,true,mem_45915434d5bcbff58405cbe9,true,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,"[""broadening""]",false,scope.max_amount,true,mem_45915434d5bcbff58405cbe9,true,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l0,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,scope.currency,true,mem_45915434d5bcbff58405cbe9,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,issuer,true,mem_0f788834c6831593df968f14,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,grantee,true,mem_0f788834c6831593df968f14,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,effect,true,mem_0f788834c6831593df968f14,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,action,true,mem_0f788834c6831593df968f14,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,status,true,mem_0f788834c6831593df968f14,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,valid_from,true,mem_0f788834c6831593df968f14,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,"[""broadening""]",false,valid_until,true,mem_0f788834c6831593df968f14,true,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,supersedes,true,mem_0f788834c6831593df968f14,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,"[""contradiction""]",false,source_turn_ids,true,mem_0f788834c6831593df968f14,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,scope.vendor,true,mem_0f788834c6831593df968f14,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,"[""broadening""]",false,scope.allowed_categories,true,mem_0f788834c6831593df968f14,true,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,"[""broadening""]",false,scope.max_amount,true,mem_0f788834c6831593df968f14,true,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l1,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,scope.currency,true,mem_0f788834c6831593df968f14,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,issuer,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,grantee,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,effect,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,action,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,status,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,valid_from,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,valid_until,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,supersedes,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,"[""contradiction""]",false,source_turn_ids,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,scope.vendor,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,scope.allowed_categories,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,scope.max_amount,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_freight,procurement_v1_freight_vendor_change,incremental_typed,l2,cue_memory_pair_f777e75d8e8db1b55caede9d,[],true,scope.currency,true,mem_721b43a0b6342d1ab401a8e7,false,false,20260816,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,one_shot_typed,l0,cue_memory_pair_f7b8f3c508880fce9bff08a3,[],true,issuer,true,mem_e53ef91e34e586888b3beb18,false,false,20260818,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,one_shot_typed,l0,cue_memory_pair_f7b8f3c508880fce9bff08a3,[],true,grantee,true,mem_e53ef91e34e586888b3beb18,false,false,20260818,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,one_shot_typed,l0,cue_memory_pair_f7b8f3c508880fce9bff08a3,[],true,effect,true,mem_e53ef91e34e586888b3beb18,false,false,20260818,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,one_shot_typed,l0,cue_memory_pair_f7b8f3c508880fce9bff08a3,[],true,action,true,mem_e53ef91e34e586888b3beb18,false,false,20260818,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,one_shot_typed,l0,cue_memory_pair_f7b8f3c508880fce9bff08a3,[],true,status,true,mem_e53ef91e34e586888b3beb18,false,false,20260818,deepseek_v4_1_flash_baseten
auth_reagent_01,procurement_v1_reagent_window_narrowing,one_shot_typed,l0,cue_memory_pair_f7b8f3c508880fce9bff08a3,[],true,valid_from,true,mem_e53ef91e34e586888b3beb18,false,false,20260818,deepseek_v4_1_flash_baseten
